_id,IdEstacion,Nombre Estacion,Latitud,Longitud,Altura,AA+-o,Mes,Dia,Valor
10406,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,4,28,0.2
10407,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,4,29,1.2
10408,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,4,30,0.0
10409,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,1,0.0
10410,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,2,0.0
10411,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,3,0.0
10412,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,4,0.0
10413,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,5,2.8
10414,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,6,0.0
10415,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,7,0.0
10416,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,8,0.6
10417,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,9,3.0
10418,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,10,0.2
10419,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,11,1.0
10420,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,12,0.0
10421,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,13,0.4
10422,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,14,0.0
10423,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,15,0.4
10424,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,16,0.0
10425,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,17,0.0
10426,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,18,0.4
10427,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,19,0.0
10428,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,20,1.2
10429,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,21,0.2
10430,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,22,3.0
10431,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,23,0.0
10432,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,24,0.0
10433,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,25,0.6
10434,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,26,1.2
10435,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,27,6.6
10436,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,28,3.0
10437,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,29,0.0
10438,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,30,0.0
10439,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,5,31,0.0
10440,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,1,0.0
10441,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,2,0.2
10442,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,3,0.0
10443,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,4,1.0
10444,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,5,0.0
10445,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,6,0.0
10446,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,7,0.0
10447,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,8,2.6
10448,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,9,0.0
10449,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,10,2.4
10450,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,11,0.0
10451,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,12,0.0
10452,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,13,0.0
10453,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,14,0.0
10454,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,15,0.0
10455,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,16,0.0
10456,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,17,0.0
10457,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,18,0.0
10458,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,19,1.2
10459,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,20,0.0
10460,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,21,1.4
10461,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,22,1.0
10462,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,23,0.0
10463,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,24,7.2
10464,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,25,0.0
10465,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,26,0.2
10466,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,27,0.0
10467,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,28,0.2
10468,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,29,0.2
10469,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,6,30,0.0
10470,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,1,0.0
10471,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,2,0.6
10472,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,3,2.2
10473,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,4,0.0
10474,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,5,0.0
10475,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,6,0.4
10476,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,7,0.0
10477,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,8,0.4
10478,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,9,1.0
10479,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,10,0.0
10480,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,11,4.0
10481,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,12,0.8
10482,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,13,0.0
10483,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,14,0.0
10484,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,15,0.4
10485,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,16,0.2
10486,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,17,2.2
10487,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,18,1.2
10488,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,19,0.0
10489,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,20,0.0
10490,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,21,0.0
10491,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,22,0.8
10492,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,23,0.0
10493,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,24,2.0
10494,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,25,0.6
10495,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,26,0.0
10496,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,27,0.0
10497,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,28,2.2
10498,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,29,0.0
10499,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,30,0.0
10500,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,7,31,0.2
10501,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,1,0.0
10502,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,2,0.0
10503,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,3,0.0
10504,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,4,0.0
10505,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,5,0.0
10506,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,6,0.0
10507,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,7,0.4
10508,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,8,0.0
10509,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,9,0.2
10510,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,10,1.2
10511,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,11,0.0
10512,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,12,0.0
10513,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,13,0.0
10514,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,14,0.0
10515,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,15,0.0
10516,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,16,0.0
10517,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,17,0.4
10518,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,18,0.2
10519,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,19,0.0
10520,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,20,0.6
10521,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,21,0.2
10522,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,22,1.6
10523,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,23,0.0
10524,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,24,0.0
10525,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,25,0.4
10526,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,26,0.8
10527,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,27,0.0
10528,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,28,0.0
10529,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,29,0.4
10530,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,30,0.0
10531,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,8,31,0.0
10532,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,1,0.0
10533,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,2,0.0
10534,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,3,0.0
10535,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,4,2.2
10536,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,5,1.4
10537,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,6,2.6
10538,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,7,1.4
10539,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,8,0.8
10540,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,9,0.0
10541,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,10,0.0
10542,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,11,0.0
10543,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,12,4.0
10544,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,13,3.6
10545,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,14,0.2
10546,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,15,13.0
10547,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,16,0.0
10548,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,17,0.0
10549,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,18,0.0
10550,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,19,0.0
10551,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,20,0.0
10552,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,21,0.0
10553,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,22,0.6
10554,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,23,0.0
10555,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,24,0.0
10556,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,25,0.0
10557,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,26,0.0
10558,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,27,0.0
10559,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,28,0.0
10560,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,29,2.0
10561,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,9,30,3.0
10562,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,1,0.2
10563,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,2,0.0
10564,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,3,0.0
10565,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,4,0.0
10566,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,5,0.0
10567,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,6,0.2
10568,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,7,0.2
10569,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,8,0.2
10570,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,9,0.2
10571,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,10,3.2
10572,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,11,0.0
10573,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,12,0.0
10574,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,13,0.0
10575,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,14,0.0
10576,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,15,0.0
10577,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,16,0.0
10578,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,17,0.0
10579,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,18,0.0
10580,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,19,0.0
10581,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,20,0.0
10582,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,21,0.0
10583,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,22,0.0
10584,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,23,0.0
10585,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,24,1.2
10586,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,25,0.4
10587,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,26,0.0
10588,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,27,0.2
10589,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,28,0.0
10590,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,29,0.0
10591,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,30,0.0
10592,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,10,31,0.0
10593,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,1,4.6
10594,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,2,1.2
10595,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,3,1.4
10596,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,4,0.0
10597,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,5,0.0
10598,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,6,4.4
10599,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,7,3.0
10600,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,8,0.4
10601,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,9,0.4
10602,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,10,0.0
10603,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,11,0.0
10604,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,12,0.0
10605,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,13,0.0
10606,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,14,1.8
10607,520006,"Carlos Iba?ez, Punta Arenas Ap.",53&deg 0' 12'' S,70&deg 50' 42'' W,38,2012,11,15,0.0
